2458	7	3570	0
2459	0	662	0
2459	1	754	0
2459	2	6628	0
2459	3	14381	0
2459	4	1177	0
2459	5	13282	0
2459	6	14649	0
2459	7	14381	0
2459	8	5034	0
2459	9	4023	0
2459	10	8554	0
2459	11	3031	0
2459	12	7191	0
2459	13	3965	0.9998
2459	13	14242	0.9998
2459	14	13362	0
2459	15	3016	0
2459	16	6721	0
2459	17	11054	0
2459	18	3341	0
2459	19	8555	0
2460	0	662	0
2460	1	754	0.9998
2460	1	2191	0.9998
2460	1	13180	0
2460	1	16117	0.9998
2460	1	6188	0.9998
2460	2	15829	0
2460	3	9424	0
2460	4	9422	0
2460	5	9173	0
2460	6	8374	0
2460	7	2939	0
2460	8	14242	0
2460	9	5355	0
2460	10	4704	0
2460	11	11217	0
2460	12	15455	0
2460	13	15378	0
2461	0	662	0
2461	1	754	0
2461	2	7996	0
2461	3	8129	0
2461	4	12234	0
2461	5	15407	0.9961
2461	5	5752	0.9961
2461	6	15378	0
2462	0	662	0
2462	1	1790	0
2462	2	9976	0
2462	3	5498	0
2462	4	8602	0
2462	5	4832	0
2462	6	5245	0
2462	7	5121	0
2462	8	3138	0
2462	9	10840	0
2462	10	11217	0
2462	11	1195	0
2462	12	15455	0
2462	13	15378	0
2463	0	662	0
2463	1	754	0
2463	2	1790	0
2463	3	8129	0
2463	4	1345	0
2463	5	10607	0
2463	6	11217	0
2463	7	1443	0
2463	8	9931	0
2463	9	2193	0
2463	10	3965	0
2463	11	10606	0
2463	12	2501	0
2463	13	12098	0
2463	14	15520	0
2463	15	12544	0
2463	16	6455	0
2463	17	11403	0
2463	18	14703	0
2463	19	3372	0
2463	20	14649	0
2463	21	13201	0
2463	22	7832	0
2463	23	15407	0.9981
2463	23	5738	0.9981
2463	24	15335	0
2464	0	662	0
2464	1	754	0
2464	2	3303	0
2464	3	14649	0
2464	4	3303	0
2464	5	1038	0
2464	6	3138	0
2464	7	8732	0
2464	8	10948	0
2464	9	11217	0
2464	10	2503	0
2464	11	14703	0
2464	12	14649	0
2464	13	7163	0
2464	14	7196	0
2464	15	15427	0
2464	16	13201	0
2464	17	11321	0
2464	18	15407	0.9981
2464	18	5738	0.9981
2464	19	15335	0
2465	0	662	0
2465	1	754	0
2465	2	5832	0
2465	3	7370	0
2465	4	4023	0
2465	5	13831	0
2465	6	2247	0
2465	7	348	0
2465	8	12366	0
2465	9	3965	1
2465	9	12253	1
2465	10	3533	0
2465	11	4538	0
2465	12	15316	0
2465	13	2727	0
2465	14	2502	0
2465	15	10428	0
2465	16	204	0
2465	17	4500	0
2465	18	15335	0
2466	0	662	0
2466	1	754	0
2466	2	4721	0
2466	3	3878	0
2466	4	12677	0
2466	5	4156	0
2466	6	5075	0
2466	7	13168	0
2466	8	1790	0
2466	9	14169	0
2466	10	13161	0
2466	11	9117	0
2467	0	662	0
2467	1	754	0
2467	2	2000	0
2467	3	13263	0
2467	4	4517	0
2467	5	7906	0
2467	6	11655	0
2467	7	12599	0
2467	8	1775	0
2467	9	4023	0
2467	10	10050	0
2467	11	9592	0
2467	12	15335	0
2468	0	662	0
2468	1	754	0
2468	2	1775	0
2468	3	11217	0
2468	4	12600	0
2468	5	4732	0
2468	6	3825	0
2468	7	9003	0
2468	8	15465	0
2468	9	11217	0
2468	10	2868	0
2468	11	4522	0
2468	12	3872	0
2468	13	1772	0
2468	14	3965	0
2468	15	11156	0
2468	16	3825	0
2468	17	4522	0
2468	18	5942	0
2468	19	15465	0
2468	20	14649	0
2468	21	13723	0
2468	22	11217	0
2468	23	2503	0
2468	24	9829	0
2468	25	11428	0
2468	26	1772	0
2468	27	14649	0
2468	28	14022	0
2468	29	7650	0
2468	30	11601	0
2468	31	15378	0
2469	0	662	0
2469	1	754	0
2469	2	6486	0
2469	3	1774	0
2469	4	3570	0
2469	5	15227	0
2469	6	1447	0
2469	7	15198	0
2469	8	7650	0
2469	9	1790	0
2469	10	15245	0
2469	11	15335	0
2470	0	662	0
2470	1	2077	0
2470	2	10598	0
2470	3	3965	0
2470	4	1341	0
2470	5	1791	0
2470	6	1735	0
2470	7	14972	0
2470	8	3138	0
2470	9	11163	0
2470	10	15378	0
2471	0	662	0
2471	1	754	0
2471	2	12606	0
2471	3	7682	0
2471	4	8129	0
2471	5	2502	0
2471	6	1732	0
2471	7	4125	0
2471	8	15451	0
2471	9	15335	0
2472	0	662	0
2472	1	2503	0
2472	2	1195	0
2472	3	10840	0
2472	4	12366	0
2472	5	14649	0
2472	6	12926	0
2472	7	3965	0
2472	8	13972	0
2472	9	3683	0
2472	10	3352	0
2472	11	15335	0
2473	0	662	0
2473	1	754	0
2473	2	11420	0
2473	3	12488	0
2473	4	3138	0
2473	5	4854	0
2473	6	13425	0
2473	7	2050	0
2473	8	8129	0
2473	9	2502	0
2473	10	6014	0
2473	11	3570	0
2473	12	12368	0.9981
2473	12	3372	0.9981
2473	12	14649	0.9981
2473	13	13333	0
2473	14	15227	0
2473	15	7995	0
2473	16	9417	0
2473	17	5748	0
2473	18	15335	0
2474	0	662	0
2474	1	754	0
2474	2	2501	0
2474	3	9052	0
2474	4	12220	0
2474	5	15335	0
2475	0	662	0
2475	1	1790	0
2475	2	3965	0
2475	3	9979	0
2475	4	11217	0
2475	5	7191	0
2475	6	5620	0
2475	7	3825	0
2475	8	13151	0
2475	9	15335	0
2476	0	662	0
2476	1	754	0
2476	2	2000	0
2476	3	9191	0
2476	4	13214	0
2476	5	7906	0
2476	6	1442	0
2476	7	9119	0
2476	8	7368	0
2476	9	7652	0
2477	0	662	0
2477	1	754	0
2477	2	8675	0
2477	3	11217	0
2477	4	5832	0
2477	5	14236	0
2477	6	11662	0
2477	7	3570	0
2477	8	12534	0
2477	9	3779	0
2477	10	15316	0
2477	11	2876	0
2477	12	1790	0
2477	13	2939	0
2477	14	7367	0
2477	15	15358	0
2477	16	12343	0
2477	17	11800	0
2477	18	3965	0
2477	19	1338	0
2477	20	6708	0
2477	21	5249	0
2477	22	2504	0
2477	23	12933	0
2477	24	14992	0
2477	25	3359	0
2477	26	15378	0
2478	0	662	0
2478	1	754	0
2478	2	6714	0
2478	3	5246	0
2478	4	9827	0
2478	5	1790	0
2478	6	4023	0
2478	7	11166	0
2478	8	3138	0
2478	9	1721	0
2478	10	10867	0
2478	11	15378	0
2479	0	662	0
2479	1	754	0
2479	2	6266	0
2480	0	662	0
2480	1	3825	0
2480	2	13214	0
2480	3	2933	0
2480	4	3965	0
2480	5	1338	0
2480	6	1790	0
2480	7	4023	0
2480	8	2150	0
2480	9	3965	0
2480	10	15973	0
2480	11	12006	0
2480	12	8129	0
2480	13	2503	0
2480	14	11186	0
2480	15	3570	0
2480	16	2772	0
2480	17	3779	0
2480	18	4538	0
2480	19	15316	0
2480	20	5864	0
2480	21	7556	0
2480	22	12006	0
2480	23	4023	0
2480	24	12213	0
2480	25	15245	0
2480	26	15335	0
2481	0	662	0
2481	1	754	0
2481	2	5778	0
2481	3	13729	0
2481	4	11217	0
2481	5	1774	0
2481	6	3965	0
2481	7	8077	0
2481	8	11217	0
2481	9	14649	0
2481	10	11479	0
2481	11	13830	0
2481	12	2987	0
2481	13	6480	0
2481	14	4425	0
2481	15	2502	0
2481	16	2776	0
2481	17	4023	0
2481	18	1465	0
2481	19	12696	0
2481	20	3779	0
2481	21	15335	0
2482	0	662	0
2482	1	754	0
2482	2	2503	0
2482	3	11812	0
2482	4	13593	0
2482	5	11217	0
2482	6	1777	0
2482	7	11428	0
2482	8	14689	0
2482	9	7652	0
2482	10	2939	0
2482	11	3224	0
2482	12	4191	0
2482	13	6480	0
2482	14	8452	0
2482	15	5738	0
2482	16	15335	0
2483	0	662	0
2483	1	754	0
2483	2	2507	0
2483	3	4727	0
2483	4	14040	0
2483	5	7750	0
2483	6	15335	0
2484	0	662	0
2484	1	2503	0
2484	2	1140	0
2484	3	2507	0
2484	4	11796	0
2484	5	12558	0
2484	6	3872	0
2484	7	11525	0
2484	8	8100	0
2484	9	15455	0
2484	10	15378	0
2485	0	662	0
2485	1	754	0
2485	2	11469	0
2485	3	10598	0
2485	4	3965	0
2485	5	1341	0
2485	6	1790	0
2485	7	2857	0
2485	8	3138	0
2485	9	11887	0
2485	10	15335	0
2486	0	662	0
2486	1	3631	0
2486	2	13151	0
2486	3	4023	0
2486	4	10250	0
2486	5	15335	0
2487	0	662	0
2487	1	754	0
2487	2	6486	0
2487	3	3205	0
2487	4	4023	0
2487	5	10970	0
2487	6	2501	0
2487	7	9037	0
2487	8	3683	0
2487	9	15335	0
2488	0	662	0
2488	1	2503	0
2488	2	4722	0
2488	3	13425	0
2488	4	7678	0
2488	5	15378	0
2489	0	662	0
2489	1	754	0
2489	2	1790	0
2489	3	3570	0
2489	4	9912	0
2489	5	9063	0
2489	6	14649	0
2489	7	12215	0
2489	8	543	0
2489	9	4976	0
2489	10	4023	0
2489	11	14465	0
2489	12	3570	0
2490	0	662	0
2490	1	754	0
2490	2	9878	0
2490	3	5343	0
2490	4	9481	0
2490	5	8129	0
2490	6	10015	0
2490	7	14649	0
2490	8	4985	0
2490	9	10296	0
2490	10	5752	0
2490	11	15369	0
2490	12	574	0
2490	13	9480	0
2490	14	3825	0
2490	15	14622	0
2490	16	3570	0
2490	17	4214	0
2490	18	15462	0
2490	19	3965	0
2490	20	8077	0
2490	21	8129	0
2490	22	1121	0
2490	23	3570	0
2490	24	6721	0
2490	25	5329	0
2490	26	9806	0
2490	27	14649	0
2490	28	9474	0
2490	29	3825	0
2490	30	14622	0
2490	31	6486	0
2490	32	4214	0
2490	33	10968	0
2490	34	15335	0
2491	0	662	0
2491	1	754	0
2491	2	595	0
2491	3	14818	0
2491	4	8661	0
2491	5	3366	0
2491	6	1791	0
2491	7	9412	0
2491	8	2440	0
2491	9	9878	0
2491	10	5343	0
2491	11	9638	0
2491	12	4999	0
2491	13	11217	0
2491	14	10717	0
2491	15	14649	0
2491	16	6486	0
2491	17	3372	0
2491	18	14649	0
2491	19	14818	0
2491	20	8661	0
2491	21	3138	0
2491	22	4218	0
2491	23	15426	0
2492	0	662	0
2492	1	754	0
2492	2	11420	0
2492	3	9052	0
2492	4	15520	0
2492	5	14649	0
2492	6	15533	0
2493	0	662	0
2493	1	10953	0
2493	2	6455	0
2493	3	3363	0
2493	4	5225	0
2494	0	662	0
2494	1	613	0
2494	2	11500	0
2494	3	3825	0
2494	4	14622	0
2494	5	1737	0
2494	6	8132	0
2494	7	1791	0
2495	0	662	0
2495	1	754	0
2495	2	11314	0
2495	3	4023	0
2495	4	12335	0
2495	5	6486	0
2495	6	2511	0
2495	7	11217	0
2495	8	6881	0
2495	9	11237	0
2495	10	6297	0
2495	11	3743	0
2495	12	9638	0
2495	13	6486	0
2495	14	6221	0
2495	15	15465	0
2495	16	8129	0
2495	17	11500	0
2495	18	7483	0
2495	19	14649	0
2495	20	2868	0
2495	21	14622	0
2495	22	6236	0
2495	23	15407	0.9983
2495	23	5748	0.9983
2495	24	15335	0
2496	0	662	0
2496	1	754	0
2496	2	627	0
2496	3	13328	0
2496	4	5492	0
2496	5	15407	0
2496	6	6727	0
2496	7	8594	0
2496	8	3713	0
2496	9	10994	0
2496	10	3921	0
2496	11	10233	0
2496	12	3213	0
2496	13	6465	0
2496	14	1459	0
2496	15	4023	0
2496	16	12335	0
2496	17	3923	0
2496	18	5343	0
2496	19	9656	0
2497	0	662	0
2497	1	754	0
2497	2	9374	0
2497	3	7191	0
2497	4	5055	0
2497	5	13331	0
2497	6	8129	0
2497	7	12368	0.9981
2497	7	3372	0.9981
2497	7	14649	0.9981
2497	8	13331	0
2497	9	3825	0
2497	10	10049	0
2497	11	15451	0
2497	12	15335	0
2498	0	662	0
2498	1	634	0
2498	2	8057	0
2498	3	13331	0
2498	4	11321	0
2498	5	3372	0
2498	6	3965	0
2498	7	12258	0
2499	0	662	0
2499	1	754	0
2499	2	5258	0
2499	3	543	0
2499	4	1776	0
2499	5	12366	0
2499	6	14649	0
2499	7	10681	0
2499	8	7751	0
2499	9	3570	0
2499	10	2084	0
2499	11	2734	0
2499	12	12606	0
2499	13	7674	0
2499	14	1669	0
2499	15	2050	0
2499	16	11985	0
2499	17	6236	0
2499	18	15407	0.9961
2499	18	5752	0.9961
2499	19	15378	0
2500	0	662	0
2500	1	754	0
2500	2	574	0
2500	3	3617	0
2500	4	3965	0
2500	5	9755	0
2500	6	8133	0
2500	7	3965	0
2500	8	11485	0
2500	9	14649	0
2500	10	9632	0
2500	11	15245	0
2500	12	7662	0
2500	13	6721	0
2500	14	6310	0
2501	0	662	0
2501	1	754	0
2501	2	327	0
2502	0	662	0
2502	1	2223	0
2503	0	662	0
2503	1	2996	0
2504	0	662	0
2504	1	4437	0
2504	2	595	0
2504	3	13853	0
2504	4	7752	0
2504	5	1790	0
2504	6	3965	0
2504	7	8077	0
2504	8	4023	0
2504	9	8606	0
2504	10	2870	0
2504	11	14950	0
2504	12	11217	0
2504	13	10620	0
2504	14	11010	0
2504	15	4318	0
2504	16	14649	0
2504	17	12213	0
2504	18	15444	0
2504	19	15335	0
2505	0	662	0
2505	1	754	0
2505	2	613	0
2505	3	13522	0
2505	4	11221	0
2505	5	1790	0
2505	6	3965	0
2505	7	11186	0
2505	8	3570	0
2505	9	4185	0
2505	10	13227	0
2505	11	3965	0.9998
2505	11	14242	0.9998
2505	12	7276	0
2505	13	14649	0
2505	14	13522	0
2505	15	11985	0
2505	16	11217	0
2505	17	2232	0
2505	18	10998	0
2505	19	15335	0
2506	0	662	0
2506	1	754	0
2506	2	627	0
2506	3	7874	0
2506	4	11217	0
2506	5	2086	0
2506	6	1790	0
2506	7	5343	0
2506	8	4023	0
2506	9	4819	0
2506	10	11428	0
2506	11	13150	0
2506	12	3825	0
2506	13	5215	0
2506	14	3965	0.9998
2506	14	14242	0.9998
2506	15	5183	0
2506	16	14649	0
2506	17	7874	0
2506	18	2022	0
2506	19	15335	0
2507	0	662	0
2507	1	754	0
2507	2	634	0
2507	3	8378	0
2507	4	11222	0
2507	5	5343	0
2507	6	4023	0
2507	7	14964	0
2507	8	10330	0
2507	9	3965	0.9963
2507	9	14242	0.9963
2507	9	9052	0
2507	9	16026	0.9963
2507	9	3372	0.9963
2507	9	14649	0.9963
2507	10	8378	0
2507	11	11985	0
2507	12	11217	0
2507	13	12213	0
2507	14	15444	0
2507	15	15335	0
2508	0	662	0
2508	1	754	0
2508	2	646	0
2508	3	9041	0
2508	4	11221	0
2508	5	1905	0
2508	6	3965	0
2508	7	14950	0
2508	8	3965	0.9998
2508	8	14242	0.9998
2508	9	1790	0
2508	10	3570	0
2508	11	5343	0
2508	12	13936	0
2508	13	11217	0
2508	14	12366	0
2508	15	14649	0
2508	16	9041	0
2508	17	11217	0
2508	18	12213	0
2508	19	15444	0
2508	20	15335	0
2509	0	662	0
2509	1	754	0
2509	2	653	0
2509	3	15291	0
2509	4	1904	0
2509	5	9792	0
2509	6	15086	0
2509	7	3138	0
2509	8	1790	0
2509	9	4023	0
2509	10	9703	0
2509	11	12335	0
2509	12	9878	0
2509	13	5343	0
2509	14	6715	0
2509	15	3420	0
2510	0	662	0
2510	1	754	0
2510	2	655	0
2510	3	8280	0
2510	4	11985	0
2510	5	11223	0
2510	6	5343	0
2510	7	3965	0.9998
2510	7	14242	0.9998
2510	8	1790	0
2510	9	5343	0
2510	10	4023	0
2510	11	11017	0
2510	12	11577	0
2510	13	12331	0
2510	14	3138	0
2510	15	12007	0
2510	16	4023	0
2510	17	15920	0
2510	18	10945	0
2510	19	9152	0
2510	20	14310	0
2510	21	7276	0
2510	22	14649	0
2510	23	8280	0
2510	24	11985	0
2510	25	6236	0
2510	26	15444	0
2510	27	15335	0
2511	0	662	0
2511	1	754	0
2511	2	550	0
2511	3	1669	0
2511	4	3825	0
2511	5	8607	0
2511	6	8132	0
2511	7	1790	0
2511	8	3138	0
2511	9	7802	0
2511	10	3825	0
2511	11	5449	0
2511	12	3212	0
2511	13	3965	0
2511	14	9316	0
2512	0	662	0
2512	1	754	0
2512	2	8593	0
2512	3	4023	0
2512	4	3923	0
2512	5	5034	0
2512	6	11017	0
2512	7	915	0
2512	8	4651	0
2512	9	8129	0
2512	10	2499	0
2512	11	5343	0
2512	12	4023	0
2512	13	6297	0
2512	14	4736	0
2512	15	11217	0
2512	16	7467	0
2512	17	7276	0
2512	18	14649	0
2512	19	9682	0
2512	20	200	0
2512	21	11217	0
2512	22	2232	0
2512	23	10998	0
2512	24	15335	0
2513	0	662	0
2513	1	754	0
2513	2	551	0
2513	3	4493	0
2513	4	12606	0
2513	5	11985	0
2513	6	8132	0
2513	7	1790	0
2513	8	3570	0
2513	9	7978	0
2513	10	3924	0
2513	11	11325	0
2513	12	3278	0
2513	13	11217	0
2513	14	7732	0
2513	15	2865	0
2513	16	11645	0
2513	17	15714	0
2514	0	662	0
2514	1	754	0
2514	2	6736	0
2514	3	14649	0
2514	4	15881	0
2514	5	6734	0
2514	6	6455	0
2514	7	14703	0
2514	8	3372	0
2514	9	14649	0
2514	10	4493	0
2514	11	6486	0
2514	12	1393	0
2514	13	12606	0
2514	14	12010	0
2514	15	11217	0
2514	16	2232	0
2514	17	15444	0
2514	18	15335	0
2515	0	662	0
2515	1	754	0
2515	2	552	0
2515	3	3231	0
2515	4	7196	0
2515	5	3365	0
2515	6	1790	0
2515	7	3965	0
2515	8	6581	0
2515	9	8075	0
2515	10	8606	0
2515	11	12368	0.9981
2515	11	3372	0.9981
2515	11	14649	0.9981
2515	12	4504	0
2516	0	662	0
2516	1	754	0
2516	2	4854	0
2516	3	13426	0
2516	4	1418	0
2516	5	7196	0
2516	6	15451	0
2516	7	15369	0
2516	8	6486	0
2516	9	4564	0
2516	10	8077	0
2516	11	4023	0
2516	12	8606	0
2516	13	13936	0
2516	14	4780	0
2516	15	11017	0
2516	16	10092	0
2516	17	3965	0
2516	18	13972	0
2516	19	4836	0
2516	20	9638	0
2516	21	14463	0
2516	22	12333	0
2517	0	662	0
2517	1	754	0
2517	2	6722	0
2517	3	1790	0
2517	4	3138	0
2517	5	13871	0
2517	6	3212	0
2517	7	3825	0
2517	8	6014	0
2517	9	7331	0
2517	10	4023	0
2517	11	15530	0
2517	12	6734	0
2517	13	12335	0
2517	14	2722	0
2517	15	14950	0
2517	16	11017	0
2517	17	8329	0
2517	18	10948	0
2517	19	11217	0
2517	20	15881	0
2517	21	10948	0
2517	22	6455	0
2517	23	8927	0
2517	24	14536	0
2517	25	14703	0
2517	26	3420	0
2518	0	662	0
2518	1	754	0
2518	2	6722	0
2518	3	992	0
2518	4	4576	0
2518	5	7599	0
2518	6	15433	0
2519	0	662	0
2519	1	557	0
2519	2	9601	0
2519	3	11217	0
2519	4	6942	0
2519	5	6486	0
2519	6	15286	0
2519	7	11217	0
2519	8	3307	0
2519	9	15461	0
2519	10	1790	0
2519	11	3965	0
2519	12	5343	0
2519	13	4023	0
2519	14	12366	0
2519	15	14649	0
2519	16	7874	0
2519	17	1081	0
2519	18	2022	0
2519	19	15335	0
2520	0	662	0
2520	1	754	0
2520	2	15286	0
2520	3	9724	0
2520	4	2050	0
2520	5	12213	0
2520	6	15455	0
2520	7	15378	0
2521	0	662	0
2521	1	708	0
2522	0	662	0
2522	1	12234	0
2522	2	11338	0
2522	3	7486	0
2522	4	14229	0
2523	0	662	0
2523	1	558	0
2523	2	1792	0
2523	3	3502	0
2523	4	8830	0
2524	0	662	0
2524	1	754	0
2524	2	13166	0
2524	3	1791	0
2524	4	1156	0
2524	5	4721	0
2524	6	13821	0
2524	7	6964	0
2524	8	1111	0
2524	9	2440	0
2524	10	3743	0
2524	11	13899	0
2524	12	10840	0
2524	13	11217	0
2524	14	12335	0
2524	15	8591	0
2524	16	14649	0
2524	17	6154	0
2525	0	662	0
2525	1	754	0
2525	2	347	0
2525	3	6236	0
2525	4	15407	0.9983
2525	4	5748	0.9983
2525	5	15335	0
2526	0	662	0
2526	1	6486	0
2526	2	4288	0
2526	3	10428	0
2526	4	3303	0
2526	5	15407	0.9983
2526	5	5748	0.9983
2526	6	15335	0
2527	0	662	0
2527	1	561	0
2527	2	14942	0
2527	3	11221	0
2527	4	12462	0
2528	0	662	0
2528	1	754	0
2528	2	12191	0
2528	3	13163	0
2528	4	7331	0
2528	5	9758	0
2528	6	14327	0
2528	7	4077	0
2528	8	9976	0
2528	9	478	0
2528	10	7632	0
2528	11	11328	0
2528	12	9949	0
2528	13	1791	0
2528	14	5494	0
2528	15	2487	0
2528	16	4818	0
2528	17	6761	0
2528	18	13937	0
2528	19	11217	0
2528	20	12335	0
2528	21	3922	0
2528	22	3341	0
2528	23	6715	0
2528	24	3420	0
2529	0	662	0
2529	1	754	0
2529	2	9374	0
2529	3	13878	0
2529	4	9702	0
2529	5	11055	0
2529	6	11017	0
2529	7	13350	0
2529	8	11217	0
2529	9	11577	0
2529	10	12333	0
2530	0	662	0
2530	1	7331	0
2530	2	13938	0
2530	3	15530	0
2530	4	6734	0
2530	5	7191	0
2530	6	3965	0.9998
2530	6	14242	0.9998
2530	7	12366	0
2530	8	14649	0
2530	9	14942	0
2530	10	6236	0
2530	11	15407	0.9981
2530	11	5738	0.9981
2530	12	15335	0
2531	0	662	0
2531	1	754	0
2531	2	7550	0
2531	3	7845	0
2531	4	13950	0
2531	5	9099	0
2531	6	14649	0
2531	7	9186	0
2531	8	15316	1
2531	8	3746	1
2531	9	2106	0
2531	10	9101	0
2531	11	3570	0
2531	12	2640	0
2531	13	7279	0
2531	14	14649	0
2531	15	8346	0
2531	16	15335	0
2532	0	662	0
2532	1	754	0
2532	2	2501	0
2532	3	3658	0
2532	4	11420	0
2532	5	15316	1
2532	5	3746	1
2532	6	2106	0
2532	7	8082	0
2532	8	11217	0
2532	9	6993	0
2532	10	5871	0
2532	11	4572	0
2532	12	2200	0
2532	13	3965	0
2532	14	8503	0
2532	15	1684	0
2532	16	5752	0
2532	17	15378	0
2533	0	662	0
2533	1	754	0
2533	2	9097	0
2533	3	14896	0
2533	4	12342	0
2533	5	11217	0
2533	6	6486	0
2533	7	14896	0
2533	8	13184	0
2533	9	11217	0
2533	10	15465	0
2533	11	5225	0
2534	0	662	0
2534	1	8082	0
2534	2	12154	0
2534	3	7599	0
2534	4	15465	0
2534	5	5225	0
2535	0	662	0
2535	1	754	0
2535	2	5948	0
2535	3	13283	0
2535	4	3359	0
2535	5	15369	0
2535	6	3746	0
2535	7	15055	0
2535	8	9097	0
2535	9	3570	0
2535	10	2640	0
2535	11	7599	0
2535	12	11010	0
2535	13	13025	0
2535	14	7820	0
2535	15	2193	0
2535	16	13729	0
2535	17	1684	0
2535	18	8082	0
2535	19	7495	0
2535	20	10478	0
2535	21	3341	0
2535	22	14442	0
2535	23	11097	0
2535	24	8082	0
2535	25	12277	0
2536	0	662	0
2536	1	754	0
2536	2	10395	0
2536	3	11217	0
2536	4	12269	0
2536	5	15316	1
2536	5	3746	1
2536	6	14835	0
2536	7	2909	0
2536	8	8646	0
2536	9	7879	0
2536	10	3101	0
2536	11	14178	0
2536	12	14649	0
2536	13	2660	0
2536	14	13843	0
2536	15	8644	0
2536	16	15465	0
2536	17	8129	0
2536	18	14834	0
2536	19	5941	0
2536	20	6486	0
2536	21	14835	0
2536	22	15465	0
2536	23	14649	0
2536	24	8644	0
2536	25	5941	0
2536	26	1998	0
2536	27	3355	0
2536	28	15378	0
2537	0	662	0
2537	1	754	0
2537	2	11311	0
2538	0	662	0
2538	1	1087	0
2538	2	1683	0
2538	3	5188	0
2538	4	10513	0
2538	5	221	0
2538	6	9098	0
2538	7	5602	0
2538	8	2109	0
2538	9	12544	0
2538	10	16003	0
2538	11	3965	0
2538	12	14378	0
2538	13	10953	0
2538	14	3965	0
2538	15	7401	0
2538	16	11217	0
2538	17	7320	0
2538	18	12006	0
2538	19	3965	0
2538	20	2485	0
2538	21	12274	0
2538	22	6856	0
2539	0	662	0
2539	1	754	0
2539	2	2939	0
2539	3	3617	0
2539	4	3570	0
2539	5	12007	0
2539	6	5867	0
2539	7	2109	0
2539	8	6754	0
2539	9	4719	0
2539	10	6486	0
2539	11	7209	0
2539	12	12007	0
2539	13	4023	0
2539	14	5136	0
2539	15	13740	0
2539	16	3570	0
2539	17	11489	0
2539	18	11655	0
2539	19	12271	0
2540	0	662	0
2540	1	754	0
2540	2	1489	0
2540	3	2101	0
2540	4	9374	0
2540	5	14649	0
2540	6	4028	0
2540	7	7205	0
2540	8	1076	0
2540	9	2485	0
2540	10	12275	0
2540	11	6579	0
2540	12	2439	0
2540	13	12006	0
2540	14	3825	0
2540	15	5757	0
2540	16	9551	0
2540	17	5690	0
2540	18	13766	0
2541	0	662	0
2541	1	754	0
2541	2	2641	0
2541	3	11358	0
2541	4	14341	0
2541	5	3617	0
2541	6	3965	0
2541	7	12007	0
2541	8	4023	0
2541	9	5948	0
2541	10	6754	0
2541	11	4719	0
2541	12	7276	0
2541	13	4023	0
2541	14	12273	0
2541	15	6830	0
2541	16	7269	0
2541	17	11710	0
2542	0	662	0
2542	1	754	0
2542	2	11410	0
2542	3	11420	0
2542	4	7599	0
2542	5	7226	0
2542	6	6722	0
2542	7	1541	0
2542	8	14524	0
2542	9	12484	0
2542	10	14537	0
2542	11	4584	0
2542	12	5642	0
2542	13	14649	0
2542	14	7293	0
2543	0	662	0
2543	1	754	0
2543	2	4602	0
2543	3	11217	0
2543	4	3282	0
2543	5	10303	0
2543	6	11675	0
2543	7	15335	0
2544	0	662	0
2544	1	4288	0
2544	2	14536	0
2544	3	6486	0
2544	4	11767	0
2544	5	4023	0
2544	6	5997	0
2544	7	2022	0
2544	8	15335	0
2545	0	662	0
2545	1	754	0
2545	2	5159	0
2545	3	14649	0
2545	4	13522	0
2545	5	9426	0
2545	6	15316	0
2545	7	10114	0
2545	8	14649	0
2545	9	6236	0
2545	10	15407	0.9981
2545	10	5738	0.9981
2545	11	15335	0
2546	0	662	0
2546	1	2644	0
2546	2	6232	0
2546	3	14341	0
2546	4	2101	0
2546	5	3825	0
2546	6	1737	0
2546	7	10233	0
2546	8	15407	0
2546	9	4476	0
2546	10	15316	0
2546	11	11420	0
2546	12	6722	0
2546	13	1737	0
2546	14	3570	0
2546	15	7417	0
2546	16	15335	0
2547	0	662	0
2547	1	754	0
2547	2	2101	0
2547	3	8233	0
2547	4	7599	0
2547	5	3420	0
2548	0	662	0
2548	1	6487	0
2548	2	14537	0
2548	3	1540	0
2548	4	10330	0
2548	5	15520	0
2548	6	11630	0
2548	7	12402	0
2548	8	10330	0
2548	9	15520	0
2548	10	11630	0
2549	0	662	0
2549	1	754	0
2549	2	9793	0
2549	3	3570	0
2549	4	5343	0
2549	5	15841	0
2549	6	11628	0
2549	7	6486	0
2549	8	10233	0
2549	9	2486	0
2549	10	3965	0
2549	11	7011	0
2549	12	3570	0
2549	13	5343	0
2549	14	7011	0
2549	15	3570	0
2549	16	5343	0
2549	17	15699	0
2549	18	11628	0
2549	19	11017	0
2549	20	11420	0
2549	21	8676	0
2549	22	10620	0
2549	23	11217	0
2549	24	5184	0
2550	0	662	0
2550	1	754	0
2550	2	2107	0
2550	3	11818	0
2550	4	11044	0
2551	0	662	0
2551	1	6954	0
2551	2	12366	0
2551	3	3965	0
2551	4	15598	0
2551	5	10986	0
2551	6	9843	0
2551	7	11406	0
2551	8	7191	0
2551	9	5636	0
2551	10	12376	0
2552	0	662	0
2552	1	754	0
2552	2	2782	0
2552	3	6954	0
2552	4	12362	0
2552	5	11691	0
2552	6	14649	0
2552	7	12213	0
2552	8	1726	0
2552	9	15433	0
2553	0	662	0
2553	1	13488	0
2553	2	4643	0
2553	3	3154	0
2553	4	3965	0
2553	5	13057	0
2553	6	5871	0
2553	7	4028	0
2553	8	4746	0
2553	9	5871	0
2553	10	15369	0
