173	1	871	0
173	2	2505	0
173	3	44	0
174	0	963	0
175	0	60	0
175	1	2479	0
176	0	2485	0
177	0	63	0
177	1	2911	0
177	2	1709	0
177	3	3282	0
177	4	2113	0
177	5	1256	0
177	6	2911	0
177	7	3230	0
177	8	3426	0
177	9	2120	0
177	10	57	0
177	11	2911	0
177	12	859	0
177	13	3462	0
177	14	2118	0
177	15	2654	0
177	16	3023	0
177	17	948	0
177	18	730	0
177	19	746	0
177	20	2505	0
177	21	2415	0
177	22	809	0
177	23	598	0
177	24	1082	0
177	25	959	0
177	26	959	0
177	27	3193	0
177	28	1132	0
177	29	1305	0
177	30	2505	0
177	31	1304	0
177	32	3039	0
178	0	57	0
178	1	1580	0
178	2	1004	0
178	3	3423	0
178	4	2118	0
178	5	1383	0
178	6	3484	0
178	7	2118	0
178	8	1702	0
178	9	3467	0
178	10	2118	0
178	11	1383	0
178	12	2919	0
178	13	2518	0
178	14	1627	0
178	15	433	0
178	16	584	0
178	17	1045	0
178	18	2651	0
179	0	57	0
179	1	3056	0.9941
179	1	2118	0.9941
179	2	2654	0
179	3	522	0
179	4	809	0
179	5	585	0
179	6	2367	0
179	7	1256	0
179	8	2255	0
179	9	2415	0
179	10	2358	0
179	11	3216	0
179	12	591	0
179	13	57	0
179	14	2013	0
179	15	1902	0
179	16	1853	0
179	17	1506	0
179	18	3160	0
179	19	714	0
179	20	1049	0
179	21	1248	0
179	22	737	0
179	23	3318	0
179	24	551	0
179	25	2432	0
179	26	3021	0
179	27	3056	0.9941
179	27	2118	0.9941
179	28	1023	0
179	29	2654	0
179	30	1702	0
179	31	746	0
179	32	3118	0
179	33	1732	0
179	34	2651	0
180	0	57	0
180	1	2462	0
180	2	1466	0
180	3	1153	0
180	4	942	0
180	5	2415	0
180	6	3409	0
180	7	3378	0
180	8	498	0
180	9	942	0
180	10	2415	0
180	11	140	0
180	12	632	0
180	13	2103	0
180	14	1498	0
180	15	2515	0
180	16	2530	0
180	17	2210	0
180	18	1385	0
180	19	2118	0
180	20	1121	0
180	21	3390	0
181	0	57	0
181	1	1729	0
181	2	812	0
181	3	1069	0
181	4	2679	0
181	5	397	0
181	6	2954	0
181	7	1485	0
181	8	3174	0
181	9	2748	0
181	10	752	0
181	11	2440	0
181	12	1256	0
181	13	3231	0
181	14	3056	0.9941
181	14	2118	0.9941
181	15	2358	0
181	16	1023	0
181	17	1955	0
182	0	57	0
182	1	1599	0
182	2	2900	0
182	3	2665	0
182	4	963	0
183	0	2936	0
184	0	998	0
185	0	110	0
186	0	3460	0
186	1	73	0
186	2	746	0
186	3	1881	0
186	4	1139	0
186	5	1049	0
186	6	1744	0
186	7	1256	0
186	8	1615	0
186	9	3056	0.9941
186	9	2118	0.9941
186	10	2654	0
186	11	1733	0
186	12	3023	0
186	13	956	0
186	14	2415	0.9963
186	14	960	0
186	14	3493	0.9963
186	14	2664	0.9963
186	14	591	0.9963
186	14	3202	0.9963
186	15	2808	0.9981
186	15	1495	0.9981
186	15	3409	0.9981
186	16	3378	0
187	0	57	0
187	1	1598	0
188	0	2936	0
189	0	998	0
190	0	110	0
191	0	3459	0
191	1	2810	0
191	2	841	0
192	0	1513	0
193	0	64	0
193	1	3160	0
193	2	746	0
193	3	1745	0
193	4	1616	0
193	5	1049	0
193	6	1881	0
193	7	746	0
193	8	2408	0
193	9	3056	0.9941
193	9	2118	0.9941
193	10	2654	0
193	11	736	0
193	12	2651	0
194	0	57	0
194	1	2247	0
194	2	2694	0
195	0	3202	0
196	0	2815	0
196	1	2248	0
196	2	396	0
196	3	3334	0
196	4	2391	0
196	5	1069	0
196	6	2397	0
196	7	551	0
196	8	2574	0
196	9	3056	0.9941
196	9	2118	0.9941
196	10	2654	0
196	11	1023	0
196	12	2704	0
197	0	57	0
197	1	3202	0
198	0	2808	0
198	1	2581	0
198	2	1684	0
198	3	1485	0
198	4	1553	0
198	5	1337	0
198	6	390	0
198	7	714	0
198	8	1194	0
198	9	3222	0
198	10	2350	0
198	11	1729	0
198	12	3334	0
198	13	2248	0
198	14	2398	0
198	15	139	0
198	16	21	0
198	17	2415	0
198	18	638	0
198	19	3056	0.9941
198	19	2118	0.9941
198	20	2654	0
198	21	1023	0
198	22	1955	0
199	0	57	0
199	1	3331	0
199	2	1353	0
199	3	2510	0
199	4	3160	0
199	5	746	0
199	6	2035	0
199	7	1256	0
199	8	1728	0
199	9	384	0
199	10	1023	0
199	11	3056	0.9941
199	11	2118	0.9941
199	12	2654	0
199	13	3023	0
199	14	522	0
199	15	958	0
199	16	2010	0
199	17	597	0
200	0	57	0
200	1	3333	0
200	2	632	0
200	3	1024	0
200	4	2909	0
200	5	1213	0
200	6	667	0
200	7	632	0
200	8	1023	0
200	9	1256	0
200	10	1297	0
200	11	3056	0.9941
200	11	2118	0.9941
200	12	2654	0
200	13	3023	0
200	14	522	0
200	15	2358	0
200	16	2832	0
200	17	40	0
200	18	746	0
200	19	2505	0
200	20	2415	0
200	21	809	0
200	22	585	0
200	23	3172	0
200	24	3187	0
200	25	2497	0
201	0	57	0
201	1	727	0
201	2	1059	0
201	3	398	0
201	4	2089	0
201	5	398	0
201	6	637	0
201	7	894	0
201	8	3160	0
201	9	714	0
201	10	1049	0
201	11	2810	0
201	12	1916	0
201	13	28	0
201	14	1879	0
201	15	714	0
201	16	1049	0
201	17	3018	0
201	18	969	0
201	19	1247	0
201	20	551	0
201	21	2395	0
201	22	3056	0.9941
201	22	2118	0.9941
201	23	2366	0
201	24	3457	0
201	25	927	0
202	0	57	0
202	1	3218	0
202	2	2481	0
202	3	70	0
203	0	1513	0
204	0	2811	0
204	1	3206	0
204	2	551	0
204	3	667	0
204	4	632	0
204	5	1023	0
204	6	3464	0
204	7	2118	0
204	8	1256	0
204	9	1566	0
204	10	746	0
204	11	551	0
204	12	34	0
204	13	3446	0
204	14	2118	0
204	15	2654	0
204	16	1023	0
204	17	1955	0
205	0	57	0
205	1	2872	0
205	2	2666	0
205	3	2474	0
206	0	1513	0
207	0	2485	0
208	0	2811	0
208	1	814	0
208	2	3283	0
208	3	2113	0
208	4	1256	0
208	5	3282	0
208	6	2113	0
208	7	3056	0.9941
208	7	2118	0.9941
208	8	2654	0
208	9	3023	0
208	10	519	0
208	11	2358	0
208	12	3216	0
208	13	591	0
208	14	3202	0
208	15	422	0
208	16	741	0
208	17	2808	0.9981
208	17	1495	0.9981
208	17	3409	0.9981
208	18	3378	0
209	0	57	0
209	1	1587	0
209	2	2120	0
209	3	1762	0
209	4	3474	0
209	5	559	0
209	6	3282	0
209	7	759	0
209	8	1702	0
209	9	746	0
209	10	3118	0
209	11	1613	0
209	12	1627	0
209	13	947	0
209	14	57	0
209	15	384	0
209	16	1023	0
209	17	1256	0
209	18	2680	0
209	19	2113	0
209	20	3056	0.9941
209	20	2118	0.9941
209	21	2654	0
209	22	3023	0
209	23	522	0
209	24	2358	0
209	25	477	0
209	26	346	0
209	27	2415	0
209	28	2360	0
209	29	538	0
209	30	2915	0
209	31	3398	0
209	32	1130	0
209	33	1627	0
209	34	506	0
209	35	433	0
209	36	584	0
209	37	2680	0
209	38	1700	0
209	39	2415	0
209	40	2106	0
209	41	2491	0
209	42	2651	0
210	0	57	0
210	1	1693	0
210	2	759	0
210	3	1049	0
210	4	2965	0
210	5	3140	0
210	6	1256	0
210	7	2560	0
210	8	714	0
210	9	1048	0
210	10	3056	0.9941
210	10	2118	0.9941
210	11	2654	0
210	12	1702	0
210	13	2467	0
210	14	948	0
210	15	1256	0
210	16	3160	0
210	17	714	0
210	18	1048	0
210	19	746	0
210	20	2505	0
210	21	2415	0.9963
210	21	1734	0
210	21	3493	0.9963
210	21	2664	0.9963
210	21	591	0.9963
210	21	3202	0.9963
210	22	2241	0
210	23	632	0
210	24	2808	0.9981
210	24	1495	0.9981
210	24	3409	0.9981
210	25	3378	0
211	0	57	0
211	1	2501	0
211	2	2664	0
211	3	48	0
212	0	1513	0
213	0	2485	0
214	0	62	0
215	0	3202	0
216	0	60	0
216	1	2818	0
216	2	3334	0
216	3	1353	0
216	4	2248	0
216	5	1604	0
216	6	841	0
216	7	1256	0
216	8	1503	0
216	9	3056	0.9941
216	9	2118	0.9941
216	10	2654	0
216	11	2010	0
216	12	1023	0
216	13	1955	0
217	0	57	0
217	1	2621	0
217	2	878	0
217	3	2664	0
217	4	49	0
218	0	2935	0
219	0	61	0
220	0	3463	0
221	0	3431	0
222	0	3202	0
223	0	60	0
223	1	2817	0
223	2	69	0
223	3	157	0
223	4	568	0
223	5	2649	0
223	6	746	0
223	7	2036	0
223	8	568	0
223	9	1306	0
223	10	746	0
223	11	2035	0
223	12	1256	0
223	13	2410	0
223	14	746	0
223	15	2035	0
223	16	3056	0.9941
223	16	2118	0.9941
223	17	2654	0
223	18	3023	0
223	19	522	0
223	20	1734	0
223	21	1023	0
223	22	597	0
224	0	57	0
224	1	3221	0
224	2	3206	0
224	3	551	0
224	4	2999	0
224	5	1484	0
224	6	746	0
224	7	3012	0
224	8	2118	0
224	9	2366	0
224	10	1023	0
224	11	759	0
224	12	1701	0
224	13	746	0
224	14	2505	0
224	15	2415	0.9963
224	15	1734	0
224	15	3493	0.9963
224	15	2664	0.9963
224	15	591	0.9963
224	15	3202	0.9963
224	16	2707	0
224	17	35	0
224	18	632	0
224	19	2808	0.9981
224	19	1495	0.9981
224	19	3409	0.9981
224	20	3378	0
225	0	57	0
225	1	2277	0
225	2	2664	0
225	3	29	0
226	0	1513	0
227	0	2816	0
228	0	55	0
228	1	668	0
228	2	1248	0
228	3	3221	0
228	4	754	0
228	5	639	0
228	6	392	0
228	7	3056	0.9941
228	7	2118	0.9941
228	8	2654	0
228	9	2299	0
228	10	1023	0
228	11	597	0
229	0	57	0
229	1	3124	0
229	2	57	0
229	3	2066	0
229	3	3491	1
229	3	714	1
229	3	2169	1
229	3	2415	1
229	4	1160	0
229	5	2831	0
229	6	624	0
229	7	1114	0
229	8	3380	0
229	9	2728	0
229	10	2916	0
229	11	2579	0
229	12	3378	0
230	0	57	0
230	1	1427	0
230	2	2229	0
230	3	3202	0
230	4	2916	0
230	5	2579	0
230	6	746	0
230	7	301	0
230	8	2118	0
230	9	694	0
230	10	3390	0
230	11	551	0
230	12	460	0
230	13	439	0
230	14	746	0
230	15	3276	0
230	16	3250	0
230	17	1544	0
230	18	694	0
230	19	3393	0
230	20	2744	0
230	21	2917	0
230	22	1763	0
230	23	1312	0
230	24	2718	0
230	25	1418	0
230	26	2415	0
231	0	57	0
231	1	1283	0
231	2	2152	0
231	3	2415	0
231	4	2781	0
231	5	691	0
231	6	1106	0
231	7	2983	0
231	8	3385	0
231	9	27	0
231	10	535	0
231	11	2779	0
231	12	64	0
231	13	1243	0
231	14	109	0
231	15	746	0
231	16	3343	0
231	17	1631	0
231	18	759	0
231	19	3252	0
231	20	585	0
231	21	2455	0
231	22	1861	0
231	23	57	0
231	24	1629	0
231	25	3097	0
231	26	746	0
231	27	3056	0
231	28	3357	0
231	29	2819	0
231	30	3409	0
231	31	3380	0
231	32	677	0
231	33	2154	0
231	34	3202	0
231	35	2824	0
231	36	1443	0
231	37	2462	0
231	38	2905	0
231	39	3357	0
231	40	443	0
231	41	3398	0
231	42	1114	0
231	43	3378	0
232	0	57	0
232	1	1153	0
232	2	1694	0
232	3	2583	0
232	4	746	0
232	5	3341	0
232	6	1256	0
232	7	3158	0
232	8	2415	0
232	9	2922	0
232	10	3398	0
232	11	1256	0
232	12	2258	0
232	13	2871	0
232	14	791	0
232	15	3398	0
232	16	2467	0
232	17	2258	0
232	18	2118	0
232	19	2415	0
232	20	2922	0
232	21	3398	0
232	22	551	0
232	23	3341	0
232	24	538	0
232	25	3158	0
232	26	1608	0
232	27	3398	0
232	28	868	0
232	29	3402	0
232	30	2722	0
232	31	273	0
232	32	3378	0
233	0	57	0
233	1	2685	0
233	2	2113	0
233	3	2467	0
233	4	2309	0
233	5	2113	0
233	6	3020	0
233	7	746	0
233	8	3056	0.9941
233	8	2118	0.9941
233	9	2357	0
233	10	3462	0
233	11	1365	0
233	12	2278	0
233	13	584	0
233	14	2494	0
234	0	57	0
234	1	1429	0
234	2	1000	0
234	3	3423	0
234	4	2744	0
234	5	1695	0
234	6	3425	0
234	7	30	0
235	0	55	0
235	1	3326	0
235	2	1986	0
235	3	281	0
235	4	3222	0
235	5	1729	0
235	6	2276	0
235	7	1005	0
235	8	2005	0
235	9	1801	0
235	10	632	0
235	11	2721	0
235	12	1023	0
235	13	3426	0
235	14	2120	0
235	15	2909	0
236	0	57	0
236	1	2901	0
236	2	2500	0
236	3	2307	0
236	4	2113	0
236	5	3282	0
236	6	2307	0
236	7	2114	0
236	8	2680	0
236	9	2113	0
236	10	1801	0
236	11	3479	0
236	12	2120	0
236	13	2367	0
236	14	3484	0
236	15	2118	0
236	16	2651	0
237	0	57	0
237	1	1314	0
237	2	2505	0
237	3	44	0
238	0	3113	0
239	0	2936	0
240	0	56	0
240	1	3423	0
240	2	2118	0
240	3	233	0
240	4	2113	0
240	5	2857	0
240	6	3482	0
240	7	2118	0
240	8	2680	0
240	9	2113	0
240	10	2857	0
240	11	3484	0
240	12	2120	0
240	13	57	0
240	14	3326	0
240	15	1986	0
240	16	281	0
240	17	3222	0
240	18	2276	0
240	19	1729	0
240	20	2434	0
240	21	2413	0
240	22	1256	0
240	23	3000	0
240	24	893	0
240	25	1801	0
240	26	3477	0
240	27	2118	0
240	28	2650	0
240	29	3023	0
240	30	522	0
240	31	1023	0
240	32	584	0
240	33	1313	0
240	34	785	0
240	35	714	0
240	36	3455	0
240	37	2163	0
240	38	3430	0
240	39	1365	0
240	40	2415	0
240	41	1394	0
241	0	57	0
241	1	1087	0
241	2	3031	0
241	3	2118	0
241	4	2651	0
242	0	859	0
242	1	714	0
242	2	560	0
242	3	597	0
243	0	1893	0
243	1	2113	0
243	2	551	0
243	3	2919	0
243	4	1438	0
243	5	632	0
243	6	2721	0
243	7	1023	0
243	8	778	0
243	9	57	0
243	10	2358	0
243	11	912	0
243	12	3202	0
243	13	3262	0
243	14	585	0
243	15	3423	0
243	16	1839	0
243	17	2278	0
243	18	584	0
243	19	3434	0
243	20	2344	0
244	0	57	0
244	1	3471	0
244	2	1511	0
244	3	1438	0
244	4	3202	0
244	5	2164	0
244	6	2347	0
244	7	818	0
244	8	759	0
244	9	1394	0
245	0	3478	0
245	1	3423	0
245	2	2118	0
245	3	2909	0
246	0	57	0
246	1	859	0
246	2	3446	0
246	3	2120	0
246	4	2909	0
247	0	2396	0
247	1	3446	0
247	2	2120	0
247	3	3223	0
247	4	3423	0
247	5	2118	0
247	6	3023	0
247	7	2358	0
247	8	2721	0
247	9	1023	0
247	10	1945	0
247	11	2651	0
248	0	57	0
248	1	389	0
248	2	3204	0
248	3	3365	0
248	4	577	0
248	5	698	0
248	6	147	0
248	7	1801	0
248	8	3426	0
248	9	2120	0
248	10	147	0
248	11	632	0
248	12	3000	0
248	13	551	0
248	14	3205	0
248	15	3366	0
248	16	3360	0
248	17	1801	0
248	18	319	0
248	19	2118	0
248	20	2651	0
249	0	57	0
249	1	2720	0
249	2	57	0
249	3	342	0
249	4	1166	0
249	5	632	0
249	6	1339	0
249	7	3378	0
250	0	411	0
250	1	753	0
250	2	2466	0
250	3	341	0
250	4	2326	0
250	5	1754	0
250	6	295	0
250	7	759	0
250	8	2508	0
250	9	632	0
250	10	2118	0
250	11	1929	0
250	12	3378	0
251	0	57	0
251	1	2462	0
251	2	2162	0
251	3	341	0
251	4	3094	0
251	5	312	0
251	6	1680	0
251	7	2993	0
252	0	2977	0
252	1	538	0
252	2	3349	0
252	3	2195	0
252	4	1256	0
252	5	1848	0
252	6	2195	0
252	7	1556	0
252	8	3357	0
252	9	117	0
252	10	2169	0
252	11	3202	0
252	12	165	0
252	13	3054	0
252	14	3398	0
252	15	2991	0
253	0	57	0
253	1	2389	0
253	2	1185	0
253	3	3378	0
253	4	674	0
253	5	326	0
253	6	3029	0
253	7	155	0
253	8	2772	0
253	9	3390	0
254	0	2462	0
254	1	2210	0
254	2	1123	0
254	3	3374	0
254	4	674	0
254	5	326	0
254	6	569	0
254	7	2835	0
254	8	2170	0
254	9	2921	0
254	10	538	0
254	11	2864	0
254	12	2498	0
254	13	746	0
254	14	2011	0
254	15	2415	0
254	16	2210	0
254	17	2339	0
254	18	1186	0
254	19	2493	0
254	20	3390	0
255	0	57	0
255	1	2146	0
255	2	746	0
255	3	451	0
255	4	3251	0
255	5	1417	0
255	6	860	0
255	7	1256	0
255	8	687	0
255	9	746	0
255	10	2955	0
255	11	2751	0
255	12	193	0
255	13	2503	0
255	14	746	0
255	15	2157	0
255	16	57	0
255	17	499	0
255	18	1884	0
255	19	3315	0
255	20	1305	0
255	21	2466	0
255	22	1800	0
255	23	3409	0
255	24	3378	0
255	25	675	0
255	26	2177	0
255	27	314	0
255	28	632	0
255	29	320	0
255	30	2654	0
255	31	322	0
255	32	379	0
255	33	353	0
255	34	632	0
255	35	317	0
255	36	3250	0
255	37	436	0
255	38	1469	0
255	39	57	0
255	40	2459	0
255	41	119	0
255	42	632	0
255	43	1385	0
255	44	3202	0
255	45	285	0
255	46	2160	0
255	47	1627	0
255	48	1813	0
255	49	1086	0
255	50	1428	0
255	51	3380	0
255	52	1305	0
255	53	211	0
255	54	759	0
255	55	402	0
255	56	1418	0
255	57	632	0
255	58	171	0
255	59	2323	0
255	60	2750	0
255	61	351	0
255	62	2210	0
255	63	429	0
255	64	3357	0
255	65	1427	0
255	66	746	0
255	67	2141	0
255	68	3390	0
256	0	57	0
256	1	1258	0
256	2	2835	0
256	3	2392	0
256	4	1573	0
256	5	2835	0
256	6	2169	0
256	7	714	0
256	8	3289	0
256	9	1641	0
256	10	746	0
256	11	191	0
256	12	2862	0
256	13	543	0
256	14	1825	0
256	15	679	0
256	16	3391	0
256	17	1177	0
256	18	2928	0
256	19	714	0
256	20	2297	0
256	21	746	0
256	22	1434	0
256	23	3390	0
256	24	551	0
256	25	1072	0
256	26	746	0
256	27	2634	0
256	28	1858	0
256	29	2210	0
256	30	3390	0
257	0	57	0
257	1	774	0
257	2	1498	0
257	3	461	0
257	4	3250	0
257	5	1627	0
257	6	343	0
257	7	924	0
257	8	3202	0
257	9	3357	0
257	10	1430	0
257	11	584	0
257	12	2169	0
257	13	57	0
257	14	2426	0
257	15	1123	0
257	16	1319	0
257	17	674	0
257	18	543	0
257	19	3042	0
257	20	2118	0
257	21	1868	0
257	22	3202	0
257	23	165	0
257	24	806	0
257	25	760	0
257	26	1998	0
257	27	1498	0
257	28	3378	0
258	0	57	0
258	1	916	0
258	2	815	0
258	3	2918	0
258	4	1625	0
258	5	1900	0
258	6	1245	0
258	7	510	0
258	8	738	0
258	9	2983	0
258	10	3378	0
259	0	2459	0
259	1	916	0
259	2	2279	0
259	3	1627	0
259	4	1471	0
259	5	2608	0
259	6	1305	0
259	7	962	0
259	8	1627	0
259	9	1037	0
259	10	2135	0
259	11	2895	0
259	12	211	0
259	13	1845	0
259	14	714	0
259	15	366	0
259	16	1498	0
259	17	584	0
259	18	2983	0
260	0	57	0
260	1	402	0
260	2	1995	0
260	3	746	0
260	4	2118	0
260	5	1627	0
260	6	1996	0
260	7	632	0
260	8	2798	0
260	9	1588	0
260	10	3409	0
260	11	3378	0
261	0	404	0
261	1	347	0
261	2	2614	0
261	3	373	0
261	4	3411	0
261	5	3378	0
262	0	57	0
262	1	237	0
262	2	2803	0
262	3	2259	0
262	4	339	0
262	5	2709	0
262	6	2415	0
262	7	1256	0
262	8	2869	0
262	9	515	0
262	10	538	0
262	11	2717	0
262	12	515	0
262	13	746	0
262	14	201	0
262	15	2118	0
262	16	2415	0
262	17	165	0
262	18	3409	0
262	19	3378	0
263	0	57	0
263	1	196	0
263	2	2415	0
263	3	172	0
263	4	1573	0
263	5	211	0
263	6	2166	0
263	7	2415	0
263	8	342	0
263	9	2769	0
263	10	714	0
263	11	1830	0
263	12	57	0
263	13	2415	0
263	14	342	0
263	15	1827	0
263	16	2097	0
263	17	2930	0
263	18	1452	0
263	19	1090	0
263	20	632	0
263	21	3061	0
263	22	2836	0
263	23	2930	0
263	24	2144	0
263	25	1835	0
263	26	1161	0
263	27	2873	0
263	28	746	0
263	29	3028	0
263	30	2415	0
263	31	3325	0
263	32	746	0
263	33	3118	0
263	34	3127	0
263	35	3073	0
263	36	3364	0
264	0	57	0
264	1	402	0
264	2	259	0
264	3	1627	0
264	4	193	0
264	5	2773	0
264	6	746	0
264	7	2166	0
264	8	3372	0
264	9	1146	0
264	10	2836	0
264	11	2930	0
264	12	2147	0
264	13	57	0
264	14	172	0
264	15	1621	0
264	16	3202	0
264	17	2067	0
264	18	3371	0
264	19	2836	0
264	20	2930	0
264	21	2145	0
264	22	2873	0
264	23	1573	0
264	24	57	0
264	25	1817	0
264	26	1172	0
264	27	1329	0
265	0	402	0
265	1	259	0
265	2	1627	0
265	3	195	0
265	4	2772	0
265	5	2837	0
265	6	1573	0
265	7	340	0
265	8	2813	0
265	9	1627	0
265	10	2166	0
265	11	1358	0
265	12	1146	0
265	13	1235	0
266	0	57	0
266	1	722	0
266	2	2873	0
266	3	1816	0
266	4	1329	0
267	0	1235	0
268	0	746	0
269	0	537	0
270	0	1715	0
270	1	1573	0
270	2	1576	0
270	3	2584	0
270	4	746	0
270	5	652	0
270	6	1550	0
270	7	551	0
270	8	1000	0
270	9	1627	0
270	10	2088	0
270	11	3357	0
270	12	2924	0
270	13	2166	0
270	14	1368	0
271	0	57	0
271	1	3061	0
271	2	746	0
271	3	172	0
271	4	2836	0
271	5	3320	0
271	6	2873	0
271	7	1573	0
271	8	211	0
271	9	3058	0
271	10	2166	0
271	11	2415	0
271	12	2096	0
271	13	57	0
271	14	3456	0
271	15	759	0
271	16	3136	0
271	17	3462	0
271	18	1924	0
271	19	2930	0
271	20	895	0
271	21	2112	0
271	22	761	0
271	23	2415	0
271	24	2250	0
271	25	746	0
271	26	172	0
271	27	2836	0
271	28	2125	0
271	29	2893	0
271	30	57	0
271	31	481	0
271	32	2773	0
271	33	1573	0
271	34	211	0
271	35	3137	0
271	36	2167	0
271	37	1443	0
271	38	2096	0
271	39	2930	0
271	40	1452	0
271	41	1161	0
271	42	714	0
271	43	3121	0
271	44	1746	0
271	45	3046	0
271	46	714	0
272	0	57	0
272	1	2301	0
272	2	2415	0
272	3	1475	0
272	4	746	0
272	5	3029	0
272	6	1000	0
272	7	1623	0
272	8	746	0
272	9	999	0
272	10	1573	0
272	11	2118	0
272	12	2644	0
273	0	57	0
273	1	2710	0
273	2	2415	0
273	3	2898	0
273	4	538	0
273	5	1692	0
273	6	2773	0
273	7	746	0
273	8	2645	0
273	9	1976	0
273	10	714	0
273	11	519	0
273	12	1191	0
273	13	3049	0
273	14	3380	0
273	15	551	0
273	16	1418	0
273	17	746	0
273	18	3029	0
273	19	2152	0
273	20	2415	0
273	21	402	0
273	22	1373	0
273	23	2415	0
273	24	1822	0
273	25	3398	0
273	26	2526	0
273	27	3390	0
274	0	57	0
274	1	1146	0
274	2	343	0
274	3	1635	0
274	4	1622	0
274	5	3202	0
274	6	1000	0
274	7	2845	0
274	8	632	0
274	9	2801	0
274	10	1810	0
274	11	501	0
274	12	608	0
274	13	632	0
274	14	1816	0
274	15	2118	0
274	16	3398	0
275	0	57	0
275	1	2710	0
275	2	2415	0
275	3	2898	0
275	4	538	0
275	5	1692	0
275	6	2773	0
275	7	746	0
275	8	2645	0
275	9	1976	0
275	10	714	0
275	11	519	0
275	12	1191	0
275	13	3049	0
275	14	3380	0
275	15	551	0
275	16	1418	0
275	17	746	0
275	18	3029	0
275	19	2152	0
275	20	2415	0
275	21	402	0
275	22	1373	0
275	23	2415	0
275	24	1822	0
275	25	3398	0
275	26	2526	0
275	27	3390	0
276	0	57	0
276	1	1146	0
276	2	343	0
276	3	1635	0
276	4	1622	0
276	5	3202	0
276	6	1000	0
276	7	2845	0
276	8	632	0
276	9	2801	0
276	10	1810	0
276	11	501	0
276	12	608	0
276	13	632	0
276	14	1816	0
276	15	2118	0
276	16	3398	0
277	0	57	0
277	1	1153	0
277	2	487	0
277	3	2415	0
277	4	1920	0
277	5	1280	0
277	6	746	0
277	7	1725	0
277	8	2129	0
277	9	3391	0
277	10	903	0
277	11	3202	0
277	12	831	0
277	13	3391	0
277	14	57	0
277	15	1177	0
277	16	85	0
277	17	950	0
277	18	3357	0
277	19	3092	0
277	20	3202	0
277	21	2118	0
277	22	977	0
277	23	3378	0
278	0	20	0
278	1	458	0
278	2	88	0
278	3	2285	0
278	4	3202	0
278	5	57	0
278	6	2426	0
278	7	649	0
278	8	3357	0
278	9	500	0
278	10	2169	0
278	11	3202	0
278	12	649	0
278	13	1952	0
278	14	2521	0
278	15	1627	0
278	16	665	0
278	17	714	0
278	18	2303	0
278	19	2415	0
278	20	2631	0
278	21	714	0
278	22	610	0
278	23	2389	0
278	24	558	0
278	25	2522	0
279	0	57	0
279	1	2415	0
279	2	1932	0
279	3	674	0
279	4	468	0
279	5	2914	0
279	6	3202	0
279	7	3357	0
279	8	456	0
279	9	746	0
279	10	2957	0
279	11	2415	0
279	12	2246	0
279	13	714	0
279	14	2143	0
279	15	714	0
279	16	2697	0
279	17	714	0
279	18	3378	0
279	19	551	0
279	20	402	0
279	21	2697	0
279	22	759	0
279	23	2722	0
279	24	753	0
279	25	1510	0
279	26	1245	0
279	27	3171	0
279	28	1498	0
279	29	2494	0
279	30	990	0
280	0	57	0
280	1	1091	0
280	2	3030	0
280	3	2169	0
280	4	2415	0
280	5	1305	0
280	6	1998	0
280	7	601	0
281	0	704	0
281	1	57	0
281	2	3416	0
281	3	2474	0
281	4	2373	0
281	5	77	0
281	6	57	0
281	7	2462	0
281	8	3225	0
281	9	2722	0
281	10	519	0
281	11	1740	0
281	12	628	0
281	13	714	0
281	14	519	0
281	15	1585	0
281	16	3357	0
281	17	618	0
281	18	1686	0
281	19	2	0
281	20	773	0
281	21	600	0
281	22	2024	0
281	23	3310	0
281	24	3246	0
281	25	746	0
281	26	2154	0
281	27	2415	0
281	28	2462	0
281	29	3020	0
281	30	1305	0
281	31	2231	0
281	32	3378	0
281	33	3358	0
281	34	57	0
281	35	2655	0
281	36	405	0
281	37	2015	0
281	38	2218	0
281	39	1326	0
281	40	674	0
281	41	1209	0
281	42	1865	0
281	43	2522	0
281	44	1326	0
282	0	1703	0
282	1	716	0
282	2	759	0
282	3	2587	0
282	4	3368	0
282	5	2675	0
282	6	1574	0
282	7	746	0
282	8	2166	0
282	9	3181	0
282	10	759	0
282	11	2051	0
282	12	1329	0
283	0	57	0
283	1	2154	0
283	2	2210	0
283	3	499	0
283	4	3118	0
283	5	1393	0
283	6	2520	0
283	7	1319	0
284	0	1398	0
284	1	2722	0
284	2	655	0
284	3	2415	0
284	4	211	0
284	5	1741	0
284	6	2341	0
284	7	3202	0
284	8	2210	0
284	9	1424	0
284	10	572	0
284	11	292	0
284	12	1517	0
284	13	863	0
285	0	57	0
285	1	1418	0
285	2	746	0
285	3	516	0
285	4	2914	0
285	5	3202	0
285	6	3357	0
285	7	1753	0
285	8	2160	0
285	9	759	0
285	10	519	0
285	11	589	0
285	12	990	0
285	13	1330	0
285	14	2655	0
285	15	2462	0
285	16	647	0
285	17	2446	0
285	18	2415	0
285	19	3357	0
285	20	1751	0
285	21	3364	0
285	22	2446	0
285	23	2415	0
285	24	1753	0
285	25	1418	0
285	26	714	0
285	27	2169	0
285	28	519	0
285	29	3367	0
285	30	57	0
285	31	1847	0
285	32	2210	0
285	33	556	0
285	34	2152	0
285	35	2415	0
285	36	1911	0
285	37	1329	0
285	38	1148	0
285	39	2237	0
285	40	620	0
285	41	1329	0
286	0	519	0
286	1	2237	0
286	2	2415	0
